0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,salient,video_name
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/17.jpg,cow_bite,1.7590779596762,0.753032639023795,0.32669111010285,3.10183830255687,0.253061798252993,0.358745560762573,0.023318466035147,0.011921797026844,0.054274463995126,0.052329033265587,0.039209244040226,0.08547876115599,0.868656973864551,0.66397987672073,1.11005681114338,0.395857956012433,0.957769433072372,0.125589194808364,0.527436162025659,0.348216018659061,0.934865149558002,1.53611911240093,1.25914306006655,0.186981894019135,0.147540506642961,0.023056342689661,0.034316021939706,0.766689019886448,0.385440830214373,0.448407700762924,0.813727276517993,2.65006460514489,44.0696565427756,0.987085898544595,0.776607247259994,0.818746768617494,0.082199953126981,0.19594164042146,0.062521059252282,0.582245995836904,0.408642116276727,0.906851714195979,0.897223957377024,0.609499745656355,0.236935260326774,0.889337386363283,2.82892922097453,0.469206800047744,0.267409781040136,0.220391165889825,1.02385777044482,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/18.jpg,cow_bite,1.78756779050769,0.7439813693812,0.315783369732611,3.08646656098034,0.250676589721649,0.317785146570554,0.021228043962242,0.01105485266228,0.051390300439481,0.050422887370494,0.037211130124941,0.090586961037311,0.91509254812873,0.682138156538983,1.10107046253192,0.41162784236668,0.945403414993677,0.134793986297851,0.570061008854842,0.423376499241326,0.839451688444883,1.54048793268884,1.25424760735999,0.182753233970935,2.38549991600369,0.019399977646358,0.022563878175514,0.846779324333298,0.521997155041898,0.426642981001206,0.801936842225436,2.57486404555375,71.9949432971416,0.987351511856959,0.673750342482226,0.695677792253091,0.084725501020702,0.203724212983684,0.064452530355623,0.591770342766283,0.408428710134279,0.88055438824916,0.882802896730528,0.615666181442448,0.230138880822293,0.938865378713784,2.77348485327323,0.610129843073113,0.270499007855046,0.305696187841058,1.0279194466135,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/19.jpg,cow_bite,1.75775107708725,0.705421210637133,0.444553187444701,3.08301739400193,0.272607707683784,0.373881613626582,0.022529087098899,0.013885861966329,0.046054447451586,0.045445664753841,0.036877993653097,0.100628813938449,0.905495295386418,0.661289114749242,1.09574137064054,0.403389636645912,0.934075794692517,0.124315541196542,0.486769852028723,0.223165168485225,0.8789250522452,1.52571030259859,1.29944063227939,0.200553806462108,2.39284591783953,0.028859738603085,0.033970226217051,0.851084921520378,0.559499311197341,0.381735572169955,0.816470761193227,2.60280546222117,58.1176441021782,0.982001530041287,0.662932895507072,0.683850800564286,0.086062387970832,0.203050674467259,0.065173095692003,0.404533712426405,0.413504043234144,0.878612399525423,0.894392262187465,0.61293988728263,0.231532023142003,0.735466080145179,2.85758610589468,0.608658204873052,0.275463629987222,0.351024578814803,1.02232947788554,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/2.jpg,cow_bite,1.90827486056803,0.706633127261816,0.31510067073605,3.01811800988063,0.261010351003166,0.37856193399771,0.021371656757667,0.011915740157626,0.049061321157553,0.046102026038134,0.034490476024096,0.089168861619593,0.92476067702204,0.693323691797953,1.07963190601179,0.442012033383555,0.92150014943905,0.12583319580221,0.50442244261363,0.543584935752941,0.868452938360973,1.58054093354964,1.23109855851116,0.189655195616564,0.141993268284797,0.023848675370477,0.032995278421809,0.842196996538613,0.429138683185134,0.384372840177246,0.797636798401399,2.51015337540389,39.5143232344257,0.989082720025131,0.772640062755201,0.813990128509212,0.087285362506789,0.213189309682818,0.065076645713384,0.619235594376864,0.414266551089595,0.898419716637605,0.873889473639711,0.613349852062544,0.237889650192755,0.913552533503609,2.89706029571886,0.483895346282554,0.266963928161352,0.231810478750841,1.02946663205967,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/20.jpg,cow_bite,1.69605187286594,0.827330549208157,0.317242423947882,3.09067995648159,0.240452641533174,0.359625396659305,0.025385522207009,0.01194619702931,0.056909975724613,0.057441931433707,0.042460205689943,0.08335768189102,0.852311908316732,0.671625808351579,1.14023761533876,0.325099926893686,0.967075987402652,0.121043067714148,0.450394850096385,0.336635648064632,0.934260067451474,1.52595373073217,1.24916536674659,0.204312199642603,0.161434168991771,0.026898343315803,0.042440017840767,0.838977127250698,0.321455598072583,0.518844727079009,0.818972089664463,2.67634632293613,47.3220404316567,0.986795985774653,0.807563994884991,0.852976133130253,0.083956770782743,0.207191261653894,0.066017702418593,0.5756853077241,0.41298965126565,0.875423212256766,0.904522443093054,0.628974636754952,0.230752114198673,0.843830710039947,2.74956537336102,0.452292069415049,0.277626624769373,0.246108717169611,1.02640213925126,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/21.jpg,cow_bite,1.65459968833963,0.866726374863685,0.421141828526107,3.00946510005509,0.298892543735884,0.401858567886227,0.029893565750214,0.014282835243482,0.058465435331188,0.059988645557842,0.049948626830142,0.085300247886741,0.842404079904527,0.512381722323828,1.14586215624701,0.311004078002755,0.991202525704501,0.118870894399404,0.385101900225624,0.200284173675749,0.904336512477023,1.52960832369649,1.71930071476984,0.210078991336378,0.161485584396327,0.028036987099015,0.045076527806946,0.757462710606947,0.305892488016743,0.592930935014522,0.804480146746757,2.58608132865291,59.6410386790985,0.98531161233679,0.630252284580692,0.881635223494083,0.077562747550311,0.196734032287949,0.061993501122287,0.316835589859715,0.405588317040982,0.834965196544857,0.890736646700327,0.489392247655435,0.224964354608364,0.865785884039755,2.61155354542672,0.43528420966238,0.27655356795382,0.259575685161663,1.02120813427855,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/22.jpg,cow_bite,1.65620274051969,0.880822891997743,0.410223507212659,2.99320940526915,0.299575204322128,0.374604778608675,0.028964204584398,0.013649167561465,0.053212910425119,0.055156048501644,0.045030453317481,0.092240758898922,0.856610726630881,0.562924630555736,1.13508591039816,0.313531157401641,0.9978429861664,0.124868046488567,0.483691428633104,0.266799132725949,0.915936172284319,1.49279198230215,1.53126637469787,0.190964363388783,2.39823685023961,0.023482472476859,0.029244911797646,0.807370566279869,0.56338844866819,0.625697751946454,0.805867727272011,2.83830083506638,55.1919676514548,0.981995920451002,0.590265430132858,0.694806934936875,0.072985259986949,0.17907609899311,0.058120121080412,0.351242883143679,0.411760892854814,0.840160323358703,0.892497290626527,0.478401422687208,0.221295903328382,0.836194437302498,23.6560783024664,0.573148578094781,0.277294827795555,0.355112795141665,1.02889757444034,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/23.jpg,cow_bite,1.69476175328875,0.8789570145685,0.577479435318868,2.95122824056774,0.279367426198015,0.384464662362812,0.028052232052208,0.01352936116702,0.058826252632865,0.059163612198079,0.056729834464369,0.089782209693735,0.881550471794688,0.446696122429274,1.13627889690735,0.311471687428347,0.989420499804466,0.127742787707873,0.43563773737496,0.100016228349631,0.941553726102264,1.53336701746311,2.03492145812728,0.169095516562507,0.138132159829289,0.021470661832818,0.033290743449567,0.748073957410891,0.342868881357658,0.561798129882207,0.844303277417084,2.54119287874024,84.9014651683974,0.987360241607732,0.546122895190054,0.862087482752726,0.070716283680627,0.169229765264914,0.055915098532324,0.233158766233884,0.406127610055413,0.775057384933437,0.945151683722485,0.42776243820069,0.231509651681823,0.730504193141687,2.7383167885475,0.439486819956022,0.269148500418812,0.258912697980368,1.02777130174234,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/24.jpg,cow_bite,1.72447288172973,0.871528843567004,0.51867116416591,2.91340457787353,0.268381773577322,0.373229143615139,0.028194356267407,0.014489796700845,0.059982706736891,0.063326881792292,0.056717553998375,0.088024249401905,0.850931015505985,0.496705984585987,1.15035161625412,0.327414437061634,0.947768978465974,0.122524551692475,0.389872038834585,0.127089903469551,0.900260614785354,1.54738906680846,1.85841068093852,0.215419130650207,0.155234122046163,0.026162757592977,0.041116520955403,0.745225855840939,0.335267005541237,0.514625347307298,0.822363237123989,2.70826123350008,63.4444022390566,0.984928649080069,0.598416200140059,0.880891438170157,0.082021905768383,0.222242195198466,0.066476887451381,0.26661626185902,0.419508057155699,0.802193859464279,0.915797996133716,0.418132545889429,0.222010085181218,0.762622743115658,23.7421896766098,0.44422977800406,0.271007583302496,0.255125820504237,1.0278879379163,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/25.jpg,cow_bite,1.67084279654085,0.813746326951365,0.517207110885993,3.05332835968005,0.268871737452893,0.347507878373717,0.02532079334325,0.013964853505981,0.059265527839437,0.031154112393169,0.055641246191183,0.085954386582436,0.849104343458673,0.507205285469334,1.14426071277919,0.332372316805273,3.91597048896322,0.12110592404862,0.403788901438825,0.136244260851088,0.919122587063432,1.51407359088172,1.79954373948066,0.207252828422212,0.062928972852375,0.025641642882725,0.031321480606741,0.763093931870207,0.534027093843073,0.477057641756709,0.818732915102015,2.6083027103874,1.25518707357106,0.984315496300901,0.520625474898112,0.707241939709956,0.077253123428632,0.195292763072403,0.061497724722981,0.268999947142314,0.414111468334843,3.03072755100651,0.906844260769697,29.1693460504568,0.761751046459033,0.756576316626419,2.73051290226741,0.580070496379711,0.281518924491682,0.343764611635302,1.02464737223806,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/26.jpg,cow_bite,1.65565333292142,0.818729104405926,0.509984636970646,2.5296040627231,0.288075461542158,0.361643534721159,0.028526357463371,0.015027365493547,0.050242314217876,0.052722051508378,0.046459902718281,0.099306653582772,0.867487589878665,0.484807005136709,1.11822867078418,0.32306901000794,0.951948464627023,0.131634064002408,0.496841302004557,0.166540954403276,0.928992224930982,1.50598426913688,1.86675103595104,0.185294243431045,2.73815695636499,0.017903011032929,0.02204265725509,0.816702064761962,0.547855171644797,0.499472781725821,0.826016500503093,2.05934239766194,150.022232518422,0.984835067846999,0.506919178241733,0.702242139859884,0.078388825677633,0.189539601006155,0.062015003810982,0.284594211194296,0.416395823167744,0.822392112634772,0.915773028183497,0.631397891321747,0.223523886465835,0.768926512849189,1.61362817571648,0.578609090252369,0.276311080165178,0.334593552749837,1.02597810005695,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/27.jpg,cow_bite,1.67519107847215,0.804482622708106,0.513315243767317,2.50049023459248,0.268494627246102,0.371837228084918,0.025699444312601,0.014165884500519,0.057681833651959,0.030159758488982,0.053858046473991,0.085190175192179,0.849314795519555,0.487247679544562,1.14012078450947,0.324231288406938,3.94069067525187,0.123255705102929,0.424684830262904,0.129689993383771,0.942616179221719,1.51448032036262,1.88078132964291,0.189192704949304,0.057912585735875,0.023123310256705,0.028476079513552,0.74109638286336,0.527424578317428,0.467754678129888,0.816893886190491,2.01279657377506,0.974028579422129,0.985721232648302,0.508488257909459,0.711878030239062,0.077978883736131,0.194392738060938,0.06256684027407,0.267549441679065,0.419055375769749,3.01785602010413,0.910543889224149,1.50290774060806,0.760479072815157,0.7650447989074,1.60404440770948,0.580829923823324,0.273341618079195,0.339726887270747,1.02433316140898,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/28.jpg,cow_bite,1.66323901565198,0.815776661295776,0.528740673954584,2.51997548792387,0.268880760935086,0.329961194057423,0.024432570361398,0.013502258789298,0.051974189342915,0.02774472190264,0.050262529407524,0.092797129742453,0.874629465467647,0.488107614705471,1.1335812575814,0.308710335220891,3.96866539023297,0.125208217643067,0.468196526353217,0.142642843898597,0.909177596057384,1.51603548772062,1.87110458514665,0.191970506829431,0.060053173750144,0.020173866023333,0.025016226265627,0.814687187275918,0.533896035821565,0.471275809483649,1.00475845892359,2.04445788880428,0.984495503873544,0.982749932095955,0.509362706544851,0.711342351883469,0.074975752692545,0.187707375205321,0.060753202395583,0.255965688062192,0.41875934880317,3.02653266305265,0.928947800930137,1.55303835533045,0.923220718992954,0.74406942534078,1.5716483409172,0.573601352236033,0.276325975601002,0.450706144128158,1.29137154316488,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/29.jpg,cow_bite,1.64215387144445,0.793682691451992,0.567762274821857,3.13256296479538,0.252450950108421,0.318605129012067,0.022511727438108,0.012936573857713,0.048455869869675,0.025439235715998,0.047598477447523,0.092912925759411,0.891455997937033,0.460038051835042,1.12148591069414,0.304854361784626,3.93160279136697,0.12628959786235,0.458298625039102,0.132019400991543,0.900239809514913,1.49253892651986,1.96207416418835,0.189393095783353,0.044151297982694,0.021186957140144,0.0348739362329,0.870623847031698,0.298530513211351,0.502654125720469,0.800554890285273,2.73384402283162,1.27705243348604,0.984344749580758,0.569863478704413,0.872394435595082,0.07695555623898,0.185150180100245,0.06190118269598,0.243014667822267,0.413533863872122,3.15485121788701,0.882314391893009,21.4558777561547,0.742975487407017,0.719397669000209,2.79669821792835,0.436719604606952,0.278714459715958,0.251080325652882,1.02443767343025,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/3.jpg,cow_bite,1.91134050614712,0.717710463227505,1.32903166207851,3.00805302223487,0.231243487202735,0.300663928805067,0.018791057989827,0.011468577573976,0.050974404437228,0.049832304965644,0.05037758490549,0.086737729395799,0.880662654368404,0.308803819276393,1.07581414752244,0.452762808499224,0.897167113573654,0.115024183190714,0.44156889460385,0.033496708144871,0.940149290378538,1.59367478768733,2.28654114235666,0.238178565870251,2.99525968484509,0.03079534963989,0.034459300874023,0.848398033867548,0.490571016186143,0.366312288471372,0.792546875604301,2.48993216366911,48.9477574963511,0.987482859711903,0.279494682093584,0.708141634407362,0.080726365628408,0.213571702325986,0.061094119300347,0.113511078631839,0.413358390384807,0.829904960536206,0.868082030149218,0.353036309495022,0.221353930399047,0.390127113784074,2.8340351619154,0.622063678629732,0.267893254641774,0.305627653040636,1.02733339654288,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/30.jpg,cow_bite,1.68672158789101,0.786353486883522,0.565488779256618,3.0738117724682,0.214200660129734,0.293141704592961,0.018927802242435,0.011377174053132,0.057420405310608,0.061189905286539,0.056735509420143,0.088428746758572,0.918946276439993,0.478316607695277,1.14289340042394,0.316522720188197,0.961126304189256,0.129734967386936,0.404585039511769,0.113828917687729,0.922292911529542,1.5410283370285,1.90864515039182,0.192223568911621,3.13525613651537,0.02317800750742,0.028865863684527,0.851268389147679,0.531508557653113,0.481266407080574,0.791263272275768,2.64616943615369,55.7353349570043,0.980024867034955,0.500214971148251,0.707815948007225,0.076725608184307,0.193843110060801,0.062053866885927,0.245601097408903,0.417751571676538,0.819154554872248,0.868286554592904,0.459253618707219,0.213032178132206,0.714324242170629,2.64906295601604,0.578592589083592,0.276844781438569,0.344331044759973,1.0245165132221,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/4.jpg,cow_bite,1.88849562519422,0.867231133968365,0.618752562947268,2.41687771999219,0.385512640087819,0.447749528974325,0.029872361019659,0.019208717299153,0.058477338655181,0.059496199554496,0.0566057961248,0.098608289229751,0.885112616420799,0.640611624134885,1.09499080877578,0.453441257868056,0.900466987230956,0.131861639676645,0.432134019360387,0.103451169733457,0.871561394585723,1.57296899850712,1.45426377773015,0.225156275975383,0.150972862406806,0.026289333038387,0.036021583440894,0.791679392574394,0.445432571433914,0.532747700821966,0.747908111835167,1.80173303195046,45.4994615348191,0.987862822098963,0.702550574995178,0.867596955133124,0.073001506514141,0.211210975438041,0.056898062249351,0.259971531203143,0.422363221970779,0.755793348883263,0.818080135744659,0.768726879993158,0.198087522561569,0.646376757917033,1.65168312554322,0.475693050000982,0.272084539163816,0.262772992480217,1.02932135265649,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/5.jpg,cow_bite,1.93610304510074,0.788101591745312,0.375504561722447,2.9199355169982,0.294245045671624,0.29491930752952,0.020936804176288,0.012464840516243,0.055907839580022,0.059469070909402,0.045629089800861,0.095497409178779,0.89047403500397,0.717732407750559,1.07613205227435,0.475232222307708,0.870946123533238,0.120518501402973,0.383465001083025,0.237776877649818,0.907375098716348,1.64262228696766,1.33942828128132,0.262543265296262,0.162869165589902,0.025050327126041,0.033445018262509,0.787801817280497,0.458397266966065,0.370881558548377,0.762730039842981,2.34039745181796,66.114857419704,0.990715589584794,0.764081967446153,0.882647224429128,0.068301154991252,0.212100440077415,0.054665672326192,0.399009176813527,0.425575505601959,0.711737753132084,0.839937299852212,0.590778893619148,0.193373966212882,0.857080679108855,2.83790735470809,0.47591977469187,0.272231604175546,0.239644144333233,1.02760919156483,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/6.jpg,cow_bite,1.93975089724318,0.766255287874258,0.280991947971819,2.81034430797146,0.342089023436285,0.401129034002512,0.025891786797226,0.014934015074525,0.038546429157198,0.041088604981298,0.029531836743011,0.101150819266703,0.952916107969458,0.746466070031157,1.05339664013512,0.502925445137419,0.854354237603716,0.134981061152371,0.676583150513108,0.840001301133088,0.943108306623295,1.64606794333404,1.29867947505029,0.235832435901713,0.146460664244819,0.021653741230586,0.028317883985627,0.871286602855502,0.473955638681165,0.342233890975724,0.760530451819324,2.2779787102832,287.862392156729,0.989849816677641,0.780717013262289,0.875671483997775,0.071505245440929,0.220172497799106,0.056708087297154,0.520431782292151,0.42623680379586,0.684620285942472,0.835106874054887,0.614685780777056,0.187090756165993,0.99206765813414,2.72206987439385,0.478882108883304,0.276395737256041,0.234460924644843,1.0273604663715,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/7.jpg,cow_bite,1.93947782965397,0.803189882130269,0.286843187163101,2.85942536101068,0.396351067003937,0.430192698031996,0.029793072594845,0.01703590671697,0.057217642860941,0.062030992619791,0.045249095577927,0.096927639393889,0.856260147614133,0.726278534340822,1.0841156581111,0.489736336198143,0.858741579794831,0.125247895488973,0.417302784433014,0.630364883272516,0.835881606359646,1.64465964696405,1.36354286600279,0.275220217218519,0.157786478442048,0.026086435472673,0.034435841199631,0.768110655311804,0.452084192671142,0.344798347874633,0.769809596311916,2.2615953794321,50.2637370632439,0.991417967471424,0.76663757778857,0.89283157993254,0.07657375154585,0.266654825324125,0.062997696418221,0.484619679863395,0.434969035051805,0.700846848226021,0.847631466536169,0.580912678821863,0.191709154467202,1.02535200618877,2.75109191541578,0.474931589993919,0.277252251428844,0.233687356150142,1.02919531613711,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/8.jpg,cow_bite,1.9028404144155,0.795023636672045,0.279823131070289,2.86893377088224,0.437258100449172,0.511144616504124,0.030607621609923,0.017558078881982,0.05177709466186,0.056823758641534,0.041201340149369,0.095541641806243,0.934022226056846,0.717848202979149,1.0765629072611,0.484732667148644,0.865899015329096,0.138271513931749,0.478506579074602,0.82044583716388,0.827115964171975,1.63074630793402,1.36836742594986,0.257593325541634,3.49137222664049,0.026816149692682,0.029456342162381,0.864576826635859,0.38640489507202,0.347119807944444,0.774710914435431,2.30717991793139,59.3421683944968,0.992533264428167,0.669360185771668,0.755892415660714,0.072324387691316,0.24771612098514,0.059780500202409,0.484358307745664,0.433089113951471,0.686334244988071,0.847846748887256,0.579131709040057,0.188448576470905,1.04475448283475,2.7439572584299,0.618318188844132,0.276446942717914,0.320613829123632,1.02756007197353,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46.mp4/9.jpg,cow_bite,1.88582697209441,0.388533028953084,2.71766807616045,2.32078067120632,0.31260082098044,0.362562657390366,0.008827577133118,0.016647108827499,0.055946290617261,0.062932933790804,0.03232319172445,0.095206087200041,0.935564736007773,2.42157231701102,1.08234730736428,0.484148127419403,0.849318072954494,0.12988997671105,0.396080787763489,0.011754898520131,0.920621595126229,1.64838627366329,0.390618803553745,0.263508937395578,2.55811418470485,0.022941603548495,0.025472413675251,0.824208346971614,0.364576557103352,0.111563761871071,1.2577140189315,1.69517620725957,51.6549749199904,0.98840817358048,2.20726480757902,0.765225398925709,0.069745815932651,0.24593735358787,0.058353215591373,0.054097475051784,0.434888357559362,0.652965219421221,0.95042804984227,2.88106710804321,0.296268513896806,0.162337064207815,1.63243124901747,0.613467704595923,0.28216854809218,0.318552071603866,1.03058482897843,0,9f06f158766658820031cf3f32a755a1403bcbcb696ce9febc42105f31f4fa46
train/cow_bite/salient1/74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f.mp4/0.jpg,cow_bite,1.06840384426463,1.00316759676477,0.41487061203671,0.638858020894744,1.0014068841805,5.53333572004868,6.51947666174556,0.084220025970608,0.138869708429607,0.204248923270683,0.158064191601727,0.036853049939846,0.415568744884935,0.795917746821454,1.08125924200049,0.482775083911874,1.9704600786983,0.036605105401452,0.125332298232047,6.80485711654682,0.436992433440809,1.5627641695093,0.999123898204085,0.92111955536783,0.907358274066032,1.8466256699063,0.629792533761567,6.4290048163464,1.0636630740219,2.49024985197026,2.50112452670384,0.795702067424565,88.2831040974715,0.990849444033474,0.684274996197453,1.15288363221298,0.17067630631471,0.169606037354639,0.248129393004371,0.231737352013063,0.961575971047973,0.586996778696361,1.01833442156546,1.16876650143709,1.96737157907175,1.57803126563244,21.0607407333589,1.47764640172171,0.593539513717175,1.39035070778184,160.409818505087,0,74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f
train/cow_bite/salient1/74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f.mp4/1.jpg,cow_bite,2.49798398925559,184.068061510691,0.371941622102586,1.75280095033032,1.60974175421094,1.90705682469099,0.098252355935632,0.136739234782629,0.153602919396322,0.319079394373817,0.194027917129743,0.030804822644525,0.286179666972851,0.685480215056903,1.05799516942038,0.583332099620797,1.81866993755338,0.082583997932383,0.168936815794736,1.42846676870542,0.371041809130911,134.823729254458,1.14228739603771,0.777461016501894,0.678817921117645,1.39037488794834,0.765210256890045,5.27587240165111,1.03583554887735,1.2205798532546,1.21693210116595,2.25145778180869,111.630015891481,0.969526250088857,0.773715255517075,1.15472862489872,0.185098844196013,0.161560568016702,0.385874810939706,0.235563005492484,0.877332601036155,1.78999247128465,0.564345965613428,0.821509689112592,1.01240906593641,1.341741608677,38.0729050402948,1.48764389213172,0.561775268556831,1.70332489088968,152.097879860981,0,74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f
train/cow_bite/salient1/74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f.mp4/2.jpg,cow_bite,2.35081435528001,149.947137132639,0.302215604156929,1.94607292665726,2.73970911067375,3.12522719361246,0.121074090746624,0.164144796989378,0.179960012766244,18.1159516227549,0.20868580777473,0.117871247035636,0.214221480011123,0.610764965451671,1.07400615047384,0.662861841225171,1.67395735218892,0.136339211831079,0.231811078355734,2.16339664338804,0.257458713886007,141.578975995429,1.23451822700449,0.733000431486595,0.743059023178758,1.23778747104594,0.71444543390561,4.34936869590382,2.15117824565703,0.859680916583088,1.17983011963209,2.52567537885485,2.22270471228921,0.964048857748024,0.658977084972035,0.711278771853466,0.20770046957838,0.171204671406774,0.3464611991992,0.425700306435152,0.75467934086133,0.988488096273341,0.588075625868928,1.05365995106595,0.481955198639885,5.01672658267716,52.1420553104297,1.54794981756395,0.55640274988444,0.038297380677995,132.011093631741,0,74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f
train/cow_bite/salient1/74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f.mp4/3.jpg,cow_bite,1.78129297561565,240.893810987457,0.245281146628134,1.92945610118025,2.01371530449308,3.58961079676817,0.094298541489746,0.120977494323416,0.14865616056929,0.300026753264941,0.191605339233351,0.089509318396498,0.259298827222953,0.64295089888785,1.07077459402304,0.741305170296703,2.54566622906209,0.098431377094932,0.225169023111866,3.05509549715323,0.275325816845995,83.8331507123235,1.34545912316113,0.710386040300688,0.623909707379211,1.1758988464478,0.683830339175399,4.93504777459962,2.0693668405328,0.931816587400737,1.19300462876316,2.46651234129466,150.154051639444,0.981111682119343,0.706359394720827,0.744374308438739,0.181656212183968,0.169453229790374,0.350648426061175,0.39513276959513,0.756957187389959,1.96837205563682,0.604808665719675,0.758644213950993,1.00496248044003,7.41276253921603,43.3180037132259,1.56344691453811,0.406902035166329,0.023988005913291,122.914573947369,0,74ca4423b3f022a944a4f84d4c57a31c715f69041e3cc5911de83ef128a94b7f
